Alert Name,Title,Link
4,"Area <b>construction</b> company donates $60K to Morris Arts | Morristown Green",https://www.google.com/url?rct=j&sa=t&url=https://morristowngreen.com/2025/04/02/area-construction-company-donates-60k-to-morris-arts/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1sD02WkRfwlFaTxIr3E2jR
4,"Chicago developer selected for $200 million apartment, grocery <b>project</b> in Michigan City",https://www.google.com/url?rct=j&sa=t&url=https://www.insideindianabusiness.com/articles/chicago-developer-selected-for-200-million-apartment-grocery-project-in-michigan-city&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1_4KoTSdMeU7-hvvATIdR6
4,Why Some Doctors Are Pushing to End Routine Drug Testing During Childbirth,https://www.google.com/url?rct=j&sa=t&url=https://www.themarshallproject.org/2025/04/02/hospital-connecticut-colorado-pregnancy-drug-testing&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0AedErUZ2jvINBGLDimMmq
4,"Two laws related to Courier Journal coach sex abuse <b>project</b> pass, but a third was a no-go",https://www.google.com/url?rct=j&sa=t&url=https://www.courier-journal.com/story/news/politics/ky-general-assembly/2025/04/02/courier-journal-coach-sex-abuse-project-prompts-kentucky-legislation/82488835007/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3ZzWbclbEPjotlU5qeVZou
4,Exeter OKs 70-unit housing and retail <b>project</b> on Portsmouth Ave. - Seacoastonline.com,https://www.google.com/url?rct=j&sa=t&url=https://www.seacoastonline.com/story/news/local/2025/04/01/exeter-nh-approves-70-unit-housing-retail-project-on-76-portsmouth-ave/82724986007/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2681GFujOhZ149qdcrg3Yl
4,"Analysis: <b>Construction</b> spending up but job openings, hirings hitting slump",https://www.google.com/url?rct=j&sa=t&url=https://www.tricitiesbusinessnews.com/articles/analysis-construction-spending-up-but-job-openings-hirings-hitting-slump&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw28S1TZ3n72wMW-t9KezC7w
4,Atlas V rocket will launch Amazon&#39;s 1st big batch of <b>Project</b> Kuiper internet satellites on April 9,https://www.google.com/url?rct=j&sa=t&url=https://www.space.com/space-exploration/launches-spacecraft/atlas-v-rocket-will-launch-amazons-1st-big-batch-of-project-kuiper-internet-satellites-on-april-9&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3dHOmJLSAJ-COaJgwKFwHf
5,Library funding – Toledo Lucas <b>County</b> Public Library – TLCPL,https://www.google.com/url?rct=j&sa=t&url=https://www.toledolibrary.org/dontcutohiolibraries/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3gE_2Vy2wHNrwDaJwsvccd
5,Softball Wins Midweek Matchup Over Morgan State - Towson <b>University</b> Athletics,https://www.google.com/url?rct=j&sa=t&url=https://towsontigers.com/news/2025/4/2/softball-wins-midweek-matchup-over-morgan-state.aspx&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw26pML6MpFsCOry4dcFf2Et
5,"SpaceX rocket cargo <b>project</b> puts Pacific seabirds in jeopardy | Reuters",https://www.google.com/url?rct=j&sa=t&url=https://www.reuters.com/technology/space/spacex-rocket-cargo-project-puts-pacific-seabirds-jeopardy-2025-04-02/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw30ZEQ0qQnl9GCjoOFm1moj
5,Family Division - Eighth Judicial District Court,https://www.google.com/url?rct=j&sa=t&url=https://www.clarkcountycourts.us/departments/judicial/family-division/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3UDcPJfw6c4rZSHyApHhF6
5,Minnesota student detained by ICE who lost visa for DUI thought he was being kidnapped,https://www.google.com/url?rct=j&sa=t&url=https://www.nbcnews.com/news/us-news/university-of-minnesota-student-visa-dui-ice-sues-lawsuit-rcna199294&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3jitdZCzVC8JWnpTmhI5iv
5,Brevard <b>County</b> primary election results - WESH,https://www.google.com/url?rct=j&sa=t&url=https://www.wesh.com/article/brevard-county-primary-election-results-2025/64357626&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw07-97HqtLbMufmcrJ_u0PK
5,Spartanburg <b>County</b> Sheriff Chuck Wright taking leave of absence - WYFF,https://www.google.com/url?rct=j&sa=t&url=https://www.wyff4.com/article/spartanburg-county-south-carolina-sheriff-taking-leave-of-absence/64357677&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw05stROvgF83RXXf314Nov8
5,Husband faces murder trial 37 years after wife&#39;s death in Washington <b>County</b> - KGW,https://www.google.com/url?rct=j&sa=t&url=https://www.kgw.com/article/news/investigations/cold-case-trial-1988-unsolved-murder-washington-county/283-07d6823f-b8fc-4a8b-bf53-4f34177697fd&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2e8xStzBvWvdJRjRw4OBd-
5,"1 detained, another person fled traffic stop near St. Mary&#39;s <b>University</b>, police say - KSAT",https://www.google.com/url?rct=j&sa=t&url=https://www.ksat.com/news/local/2025/04/02/multiple-people-detained-following-incident-at-st-marys-university-campus-says/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw1pbSUriMJAvtiXfkJbpysf
5,Storm damage in Dodge <b>County</b> after &#39;extreme wind event&#39; - KETV,https://www.google.com/url?rct=j&sa=t&url=https://www.ketv.com/article/dodge-county-sheriff-s-office-storm-damage-pictures/64362702&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw33SZIBQ92Ke7gdIQz9LdAW
5,"Lawsuit filed against Bucknell <b>University</b> after player collapses, dies at football practice",https://www.google.com/url?rct=j&sa=t&url=https://6abc.com/post/family-files-lawsuit-bucknell-university-sons-death-following-collapse-football-practice/16119526/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2V_Yb20L2MV-QRun_j271L
5,"<b>County</b> supervisors create new homeless agency, despite warnings from L.A. mayor",https://www.google.com/url?rct=j&sa=t&url=https://www.latimes.com/california/story/2025-04-01/county-votes-to-pull-money-from-homeless-agency-despite-mayors-opposition&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2qKKGchIY6TOkJkuowVQeJ
5,"Driver fires 30 shots at deputies in Vance <b>County</b> after chase, sheriff&#39;s office says",https://www.google.com/url?rct=j&sa=t&url=https://www.wral.com/news/local/driver-fires-30-shots-deputies-vance-county-march-2025/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3i3YQm7j1_bRgPq44fjCq-
5,DIR <b>Project</b> Search - CA.gov,https://www.google.com/url?rct=j&sa=t&url=https://services.dir.ca.gov/gsp&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2IupLznzYGdCNpC0e_maMK
5,"1 killed, 2 injured after 3-vehicle crash on Interstate 77 in Surry <b>County</b>, troopers say - WXII",https://www.google.com/url?rct=j&sa=t&url=https://www.wxii12.com/article/crash-interstate-77-in-surry-county/64351915&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2I0QRIRTcDP-isY0TLlsdG
5,"LA <b>County</b> to strip hundreds of millions of taxpayer dollars from homelessness agency | LAist",https://www.google.com/url?rct=j&sa=t&url=https://laist.com/news/housing-homelessness/la-county-supervisors-lahsa-vote-homeless-spending-accountability&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2XkL4oPxNtBxZeeFXTuneX
5,Father charged in 1-month-old son&#39;s death in Blount <b>County</b> - WVTM,https://www.google.com/url?rct=j&sa=t&url=https://www.wvtm13.com/article/father-charged-1-month-old-son-death-blount-county/64364105&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw1m08NiesS_46AUlly9gHO_
5,"Learning Specialist in Manhattan, KS for K-STATE ATHLETICS, INC. / KANSAS ... - NCAA Market",https://www.google.com/url?rct=j&sa=t&url=https://ncaamarket.ncaa.org/jobs/21211092/learning-specialist&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw1zhm6TEY5pSsih86Dpl3En
5,Champaign <b>County</b> April 2025 general election results - IPM Newsroom,https://www.google.com/url?rct=j&sa=t&url=https://ipmnewsroom.org/champaign-county-april-2025-general-election-results/&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw3IkWiJyHnGZvybxojZCpCR
5,"Wisconsin Sleep Clinic - Madison, WI - UW Health",https://www.google.com/url?rct=j&sa=t&url=https://www.uwhealth.org/search/locations&ct=ga&cd=CAIyHGVlZGU0ZTY5YWE5NDg4YmI6Y29tOmVuOlVTOlI&usg=AOvVaw2rMnnZmaqsW5JgWn14yVNE
6,California&#39;s first solar-over-canal <b>project</b> now generating electricity - ABC30 Fresno,https://www.google.com/url?rct=j&sa=t&url=https://abc30.com/post/californias-first-solar-canal-project-now-generating-electricity/16120467/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1pO8GCzVzCi418_M31viQi
6,Texas DOT taps Fluor to build $671M highway <b>project</b> - Construction Dive,https://www.google.com/url?rct=j&sa=t&url=https://www.constructiondive.com/news/texas-dot-fluor-build-highway-project/744129/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1Jr66cmp5yyQcy8jD0INuw
6,WYDOT Says Buffalo Main Street <b>Project</b> &#39;Ahead of Schedule&#39; - Sheridan Media,https://www.google.com/url?rct=j&sa=t&url=https://sheridanmedia.com/news/192080/wydot-says-buffalo-main-street-project-ahead-of-schedule/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2TtO312klSBN23C9Y1GUJI
6,"Officials consider $9.6M repair <b>project</b> for bridge over Four Mile Run | ARLnow.com",https://www.google.com/url?rct=j&sa=t&url=https://www.arlnow.com/2025/04/02/officials-consider-9-6m-repair-project-for-bridge-over-four-mile-run/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3szxbSVQXWDsalvmYRvEl8
6,&#39;Complete tear-up&#39; - Inside Mercedes&#39; 2026 F1 engine <b>project</b> - The Race,https://www.google.com/url?rct=j&sa=t&url=https://www.the-race.com/formula-1/inside-mercedes-complete-tear-up-2026-f1-engine-revolution-exclusive/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0AZyp6qIGF_92gvTtNDZYi
6,NWSL <b>expansion</b> team Boston Legacy gets White Stadium court win - The New York Times,https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/athletic/6250823/2025/04/02/boston-legacy-white-stadium/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0RQo5qfmwa85ccIVFH6Il5
6,Aaron Dean and Steve Ling Named to Minnesota Lawyer&#39;s 2025 <b>Construction</b> and Real ...,https://www.google.com/url?rct=j&sa=t&url=https://www.spencerfane.com/insight/aaron-dean-and-steve-ling-named-to-minnesota-lawyers-2025-construction-and-real-estate-law-power-list/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2_eh_r6ERquceh6HwI7MAl
6,Airfield <b>expansion</b> opponents urge Healey to halt <b>project</b> - State House News Service,https://www.google.com/url?rct=j&sa=t&url=https://www.statehousenews.com/news/environment/airfield-expansion-opponents-urge-healey-to-halt-project/article_f368ada3-7e45-4ab9-8c42-8e996242d140.html&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3LLFjY_-tKmdQ5AcipgOYq
6,Redwood Materials preps for <b>expansion</b> spree with new R&amp;D center in San Francisco,https://www.google.com/url?rct=j&sa=t&url=https://techcrunch.com/2025/04/02/redwood-materials-preps-for-expansion-spree-with-new-rd-center-in-san-francisco/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2UiIXmBv1JkCHXdN1_rMct
6,"Apartment <b>project</b> for homeless individuals could cost $335,000 per unit - KUTV",https://www.google.com/url?rct=j&sa=t&url=https://kutv.com/news/utahs-growing-pains/apartment-project-for-homeless-individuals-could-cost-335000-per-unit&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3id9gPg_65poCplBxzmgTO
6,Organized Crime and Corruption Reporting <b>Project</b> - X,https://www.google.com/url?rct=j&sa=t&url=https://x.com/OCCRP/status/1907454101505610173&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2QxVWJM77pPUG6ge0xFZ2N
6,"A would-be Disco Elysium <b>expansion</b> has leaked online, with lots of details - Polygon",https://www.google.com/url?rct=j&sa=t&url=https://www.polygon.com/gaming/551096/disco-elysium-locust-city-an-elysium-story-zaum-presentation&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0DoThgz7uSxn9PHV-R-iMU
6,ITD to demonstrate new Qualified Products List for highway <b>construction</b> items,https://www.google.com/url?rct=j&sa=t&url=https://itd.idaho.gov/news/itd-to-demonstrate-new-qualified-products-list-for-highway-construction-items/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1-bG_-EiTBtPEI9IA1veRN
6,"Area <b>construction</b> company donates $60K to Morris Arts | Morristown Green",https://www.google.com/url?rct=j&sa=t&url=https://morristowngreen.com/2025/04/02/area-construction-company-donates-60k-to-morris-arts/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1sD02WkRfwlFaTxIr3E2jR
6,"Chicago developer selected for $200 million apartment, grocery <b>project</b> in Michigan City",https://www.google.com/url?rct=j&sa=t&url=https://www.insideindianabusiness.com/articles/chicago-developer-selected-for-200-million-apartment-grocery-project-in-michigan-city&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw1_4KoTSdMeU7-hvvATIdR6
6,Why Some Doctors Are Pushing to End Routine Drug Testing During Childbirth,https://www.google.com/url?rct=j&sa=t&url=https://www.themarshallproject.org/2025/04/02/hospital-connecticut-colorado-pregnancy-drug-testing&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw0AedErUZ2jvINBGLDimMmq
6,"Two laws related to Courier Journal coach sex abuse <b>project</b> pass, but a third was a no-go",https://www.google.com/url?rct=j&sa=t&url=https://www.courier-journal.com/story/news/politics/ky-general-assembly/2025/04/02/courier-journal-coach-sex-abuse-project-prompts-kentucky-legislation/82488835007/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3ZzWbclbEPjotlU5qeVZou
6,Exeter OKs 70-unit housing and retail <b>project</b> on Portsmouth Ave. - Seacoastonline.com,https://www.google.com/url?rct=j&sa=t&url=https://www.seacoastonline.com/story/news/local/2025/04/01/exeter-nh-approves-70-unit-housing-retail-project-on-76-portsmouth-ave/82724986007/&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw2681GFujOhZ149qdcrg3Yl
6,"Analysis: <b>Construction</b> spending up but job openings, hirings hitting slump",https://www.google.com/url?rct=j&sa=t&url=https://www.tricitiesbusinessnews.com/articles/analysis-construction-spending-up-but-job-openings-hirings-hitting-slump&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw28S1TZ3n72wMW-t9KezC7w
6,Atlas V rocket will launch Amazon&#39;s 1st big batch of <b>Project</b> Kuiper internet satellites on April 9,https://www.google.com/url?rct=j&sa=t&url=https://www.space.com/space-exploration/launches-spacecraft/atlas-v-rocket-will-launch-amazons-1st-big-batch-of-project-kuiper-internet-satellites-on-april-9&ct=ga&cd=CAIyHDc2OTRjYzFkYWUzNjUyYTA6Y29tOmVuOlVTOlI&usg=AOvVaw3dHOmJLSAJ-COaJgwKFwHf
7,Town opts for entirety of downtown <b>rehabilitation</b> project to coincide with CDOT construction,"https://www.google.com/url?rct=j&sa=t&url=http://www.pagosasun.com/stories/town-opts-for-entirety-of-downtown-rehabilitation-project-to-coincide-with-cdot-construction,75977&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0yuUYL7XtcGz3WwWo6PYO8"
7,Production <b>design</b>: The art behind visual storytelling - The Ithacan,https://www.google.com/url?rct=j&sa=t&url=https://theithacan.org/60555/uncategorized/60555/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0mnYUBASz1e7Tly8zXzvyG
7,Sustainable table <b>design</b> earns architecture instructor woodshow award,https://www.google.com/url?rct=j&sa=t&url=https://www.hawaii.edu/news/2025/04/02/hill-hawaii-woodshow-award/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1Vo6uE1H2tTazCRHQblv0W
7,<b>Design</b> dignity for those with disabilities - Fast Company,https://www.google.com/url?rct=j&sa=t&url=https://www.fastcompany.com/91310594/design-dignity-for-those-with-disabilities&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1Ew8imoI6syepfvK1GhF3m
7,Parents say they&#39;re being left out of children&#39;s <b>rehabilitation</b> at Bon Air JCC - VPM News,https://www.google.com/url?rct=j&sa=t&url=https://www.vpm.org/news/2025-04-02/bon-air-juvenile-correctional-center-parents-incarcerated-youth-rehabilitation-floriano&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0C5C4_OCca3UuFyAyajFhI
7,This Compact Aussie Kitchen Packs in a Pop-Up Dining Nook and Hidden Laundry,https://www.google.com/url?rct=j&sa=t&url=https://www.domino.com/renovation/brave-new-eco-kitchen/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3eE2ZqtL-gdIMw4Ko7BaCp
7,Hammons Field undergoing $4 million <b>renovation</b> - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DopjEMpGDmNM&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw02-FGP4wE8yZfaBs9TKlhd
7,Woolf bike helmet combines folding <b>design</b> with electronic brains - New Atlas,https://www.google.com/url?rct=j&sa=t&url=https://newatlas.com/bicycles/woolf-smart-folding-bike-helmet/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2uH5m5iG6Q8V4I1RIbzCDZ
7,Your go-to guide for Milan <b>Design</b> Week 2025 - Business of Home,https://www.google.com/url?rct=j&sa=t&url=https://businessofhome.com/articles/your-go-to-guide-for-milan-design-week-2025&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0cjamqx43CFemYC89lZ485
7,Grand Hyatt Atlanta in Buckhead Announces Completion of <b>Renovation</b> and Introduces New ...,https://www.google.com/url?rct=j&sa=t&url=https://newsroom.hyatt.com/02April2025GrandHyattAtlanta&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3lRHByBjMrChaB4braRy--
7,Bowman Awarded $2.2M Contract for ADA <b>Design</b> in Philadelphia - Business Wire,https://www.google.com/url?rct=j&sa=t&url=https://www.businesswire.com/news/home/20250402853005/en/Bowman-Awarded-%25242.2M-Contract-for-ADA-Design-in-Philadelphia&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw1Iq44onb9qWGKx6KbY7RS_
7,New art course teaches students how to think differently about <b>design</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.gmu.edu/news/2025-04/new-art-course-teaches-students-how-think-differently-about-design&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw063mr__hg_TK1D-HMKDWK3
7,Resilient <b>Design</b>: 4 Apartment Case Studies - Multi-Housing News,https://www.google.com/url?rct=j&sa=t&url=https://www.multihousingnews.com/resilient-design-4-apartment-case-studies/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3NR5y6Ou10C7u4mkDKfbAK
7,<b>Design</b>-Tech Talk 5.0 - Parametric Architecture,https://www.google.com/url?rct=j&sa=t&url=https://parametric-architecture.com/design-tech-talk-5-0/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw07Ih7uQie-01FR7Ldnrn_x
7,Bucs planning &#39;massive <b>renovation</b>&#39; of Raymond James Stadium - Sports Business Journal,https://www.google.com/url?rct=j&sa=t&url=https://www.sportsbusinessjournal.com/Articles/2025/04/01/buccaneers-planning-massive-renovation-of-raymond-james-stadium/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3aQ6oY87y4DtyXYApmLecV
7,"Christina Haack Is &#39;Down&#39; to Help Ex Ant Anstead With a <b>Renovation</b> | Us Weekly",https://www.google.com/url?rct=j&sa=t&url=https://www.usmagazine.com/celebrity-news/news/christina-haack-is-down-to-help-ex-ant-anstead-with-a-renovation/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw2QeRfLsjhPlxv9Bh15khk0
7,The Retro NYC Subway Map <b>Design</b> Nerds Love Makes a Comeback - The New York Times,https://www.google.com/url?rct=j&sa=t&url=https://www.nytimes.com/2025/04/02/nyregion/nyc-new-subway-map.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0jPf76pHmtVmzfbE2jtEA1
7,Keeper Security Joins CISA&#39;s Secure by <b>Design</b> Pledge to Strengthen Cybersecurity,https://www.google.com/url?rct=j&sa=t&url=https://www.prnewswire.com/news-releases/keeper-security-joins-cisas-secure-by-design-pledge-to-strengthen-cybersecurity-302417824.html&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0N29Y6H9fXxRhM7JxWTslw
7,White Stadium <b>renovation</b> to move forward after judge sides with city of Boston - WCVB-TV,https://www.google.com/url?rct=j&sa=t&url=https://www.wcvb.com/article/white-stadium-renovation-to-move-forward-boston/64367939&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw3voRLYo2J5izwU8wZxCHKO
7,Robins &amp; Morton Completes <b>Renovation</b> Of Signature Aviation Terminal At Huntsville Airport,https://www.google.com/url?rct=j&sa=t&url=https://huntsvillebusinessjournal.com/news/2025/04/02/robins-morton-completes-renovation-of-signature-aviation-terminal-at-huntsville-airport/&ct=ga&cd=CAIyHGZkMjYwZjJjOTU2MWM3ZGM6Y29tOmVuOlVTOlI&usg=AOvVaw0zUGZSnNkZI_qXdINIYmL4
8,2nd Community Workshop for the <b>City</b> of Pasadena&#39;s Phase Reconnecting Pasadena SR ...,https://www.google.com/url?rct=j&sa=t&url=https://www.cityofpasadena.net/city-manager/news/2nd-community-workshop-for-the-city-of-pasadenas-phase-reconnecting-pasadena-sr-710-master-plan/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw3rEFIYuMaBzjJ3bmpK74X0
8,Concerns raised over local middle <b>school</b> as SUHSD debates use of funds - KION546,https://www.google.com/url?rct=j&sa=t&url=https://kion546.com/news/2025/04/02/concerns-raised-over-el-sausal-as-suhsd-debated-use-of-funds/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1_aK50nrvHIq2gg5J5zH_M
8,"<b>Port</b>, <b>City</b> of Chula Vista open Sweetwater Park along south bayfront | KPBS Public Media",https://www.google.com/url?rct=j&sa=t&url=https://www.kpbs.org/news/quality-of-life/2025/04/02/port-city-of-chula-vista-to-open-sweetwater-park-along-south-bayfront&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0CXm8ET5VFIbSZ9GKL9MRn
8,Horseshoe Casino is handed $3 million in community impact funds to beef up security,https://www.google.com/url?rct=j&sa=t&url=https://www.baltimorebrew.com/2025/04/02/horseshoe-casino-is-handed-3-million-in-community-impact-funds-to-beef-up-security/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw0l_FqagQsaxk_XJziq7Qc0
8,A &#39;missed opportunity&#39;: Does Newsom&#39;s plan to get Californians into better jobs do enough?,https://www.google.com/url?rct=j&sa=t&url=https://calmatters.org/economy/2025/04/career-education/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1zNcjwoxzhdWzChQnv2C-l
8,Columbus Junction Pairs with State and Federal Agencies to Address Future Flood Concerns,https://www.google.com/url?rct=j&sa=t&url=https://www.kciiradio.com/2025/04/02/columbus-junction-pairs-with-state-and-federal-agencies-to-address-future-flood-concerns/&ct=ga&cd=CAIyHDY0Y2I0ODBhMDYzMzliZDU6Y29tOmVuOlVTOlI&usg=AOvVaw1y7LT-aHrK9ZXD8pim6o1-
