Alert Name,Title,Link
9,Large Denver employer plans seven-story apartment building in downtown - 9News.com,https://www.google.com/url?rct=j&sa=t&url=https://www.9news.com/article/money/markets/real-estate/downtown-denver-housing-project-20th-welton-davita-detals-revealed/73-2ae6aaab-b428-4320-a480-7828405a8c78&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2r0FM-2cfJYGwtUim_OweE
9,<b>Project</b> Manager - Careers - Sign in - Avature,https://www.google.com/url?rct=j&sa=t&url=https://epic.avature.net/Careers/FolderDetail/Project-Manager/19220&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw22DWMuhftWV2eTYu3PKpjz
9,Route 14 North End Branch Bridge Rehabilitation <b>Project</b> in Mathews County begins ...,https://www.google.com/url?rct=j&sa=t&url=https://www.virginiadot.org/news-events/news/fredericksburg-district/route-14-north-end-branch-bridge-rehabilitation-project-in-mathews-county-begins-monday-april-14.html&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw06fy9EUxEfQqNWp3beOHBL
9,Barnegat schools set to fire 5 employees after incident involving student: <b>board</b> agenda,https://www.google.com/url?rct=j&sa=t&url=https://www.app.com/story/news/education/2025/04/07/barnegat-schools-set-to-fire-5-employees-after-incident-with-student/82889272007/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw1ahHlexUWU0LjnB3uLPGqt
9,"FERC urged to reject proposed ROE, incentives for $3B Valley Link transmission <b>project</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.utilitydive.com/news/ferc-roe-incentives-valley-link-transmissission-pjm-dominion-firstenergy/744586/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3TaHDAIewNm0-QtKe4XtjR
9,"Upcoming <b>Board</b> Meeting: April 8, 2025 | Notice default page - Richland School District 2",https://www.google.com/url?rct=j&sa=t&url=https://www.richland2.org/school-board/notice-default-page/~board/board-meeting-notices/post/upcoming-board-meeting-april-7-2025&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3Lz66qoZg01l_MFvPwfOLO
9,Centering priorities: A new framework on <b>project</b> selection for transportation agencies,https://www.google.com/url?rct=j&sa=t&url=https://t4america.org/2025/04/07/centering-priorities-a-new-framework-on-project-selection-for-transportation-agencies/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0Wqmz0gz_GYXpAJvLTisTd
9,"Downtown Minneapolis&#39; Dayton&#39;s <b>Project</b> still vastly vacant, with food hall plans dashed",https://www.google.com/url?rct=j&sa=t&url=https://www.startribune.com/dayton-project-downtown-minneapolis-food-hall-andrew-zimmern-vacant-lease/601324210&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0burf1uMmyeFgKgFXrDn6r
9,Linda McMahon Upholds Tradition as Ex-Officio Member of Howard&#39;s <b>Board</b> - The Hilltop,https://www.google.com/url?rct=j&sa=t&url=https://thehilltoponline.com/2025/04/07/linda-mcmahon-upholds-tradition-as-ex-officio-member-of-howards-board/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw3a_ilMvKenrkQJnAZURTVv
9,India&#39;s &#39;first regulated utility BESS <b>project</b>&#39; commissioned - Energy-Storage.News,https://www.google.com/url?rct=j&sa=t&url=https://www.energy-storage.news/indigrid-completes-indias-first-regulated-utility-bess-project-energy-vault-tech-licensed-for-local-manufacturing/&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw0A2ENZPZApICWr-UiPQXSW
9,JMU <b>Board</b> of Visitors to meet,https://www.google.com/url?rct=j&sa=t&url=https://www.jmu.edu/news/2025/04/07-bov-to-meet.shtml&ct=ga&cd=CAIyHDA3MDUzM2I5Nzc1NjVlMmQ6Y29tOmVuOlVTOlI&usg=AOvVaw2gkKvB1_4PN2Wcq1ky71PO
10,"Lawmakers propose ending taxpayer subsidies for sports stadiums | News | bhpioneer.com",https://www.google.com/url?rct=j&sa=t&url=https://www.bhpioneer.com/news/national_world_news/lawmakers-propose-ending-taxpayer-subsidies-for-sports-stadiums/article_94b6c5fb-5bba-57f1-9d2f-3555acd4240a.html&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2X8ClqAbxxk_Md9y308hPg
10,$100 million sports complex draws warm response in Flagler <b>County</b> Commission meeeting,https://www.google.com/url?rct=j&sa=t&url=https://www.observerlocalnews.com/news/2025/apr/07/110-million-sports-complex-draws-warm-response-in-flagler-county-commission-meeeting/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2BSZFQ8G7xrXgYFyXmnW92
10,"MSU set to consider southside Gateway Project | WKZO | Everything Kalamazoo | 590 AM",https://www.google.com/url?rct=j&sa=t&url=https://wkzo.com/2025/04/07/msu-set-to-consider-gateway-project/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0CvDMuHE_S8qNcRbraJYBa
10,Al-Sharaa appoints Abdul Qader Hasriyeh as Governor of Central Bank - Enab Baladi,https://www.google.com/url?rct=j&sa=t&url=https://english.enabbaladi.net/archives/2025/04/al-sharaa-appoints-abdul-qader-hasriyeh-as-governor-of-central-bank/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3Q86LN1wI8vmtfggAdH77h
10,Maine sues over USDA pause on funds over support for transgender athletes - MSN,https://www.google.com/url?rct=j&sa=t&url=https://www.msn.com/en-ph/news/politics/maine-sues-over-usda-pause-on-funds-over-support-for-transgender-athletes/ar-AA1CsZvk&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1Ls1vhAg9IP2zbbL_DtVNP
10,<b>City</b> Council plans to form steering committee for potential hotel - Greenville Herald Banner,https://www.google.com/url?rct=j&sa=t&url=https://www.heraldbanner.com/news/local_news/city-council-plans-to-form-steering-committee-for-potential-hotel/article_b4e85ffe-90a2-4f38-bc09-4f9ef41eabe1.html&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw31rxwlSe_1lwfn3qJUxom0
10,DBM chief lauds <b>public-private partnership</b> in blood donation drive - Digicast Negros,https://www.google.com/url?rct=j&sa=t&url=https://digicastnegros.com/dbm-chief-lauds-public-private-partnership-in-blood-donation-drive/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1MVF_KuOJkea_NU4WPoYBS
10,Work Set to Begin on New Residence Hall at Tufts,https://www.google.com/url?rct=j&sa=t&url=https://now.tufts.edu/2025/04/07/work-set-begin-new-residence-hall-tufts&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3prX2Lnj1-FDuSmMjxLaKn
10,&#39;Sobriety is absolutely possible&#39;: First client at Larimer <b>County&#39;s</b> Longview behavioral health ...,https://www.google.com/url?rct=j&sa=t&url=https://www.larimer.org/behavioralhealth/stories-of-impact-lovelands-steffen-essen-celebrates-sobriety-as-Longview-client&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw3kCeNYePu_VKnkEFChyvLu
10,"Agenda review: Truckee Town Council, Nevada <b>County</b> Supervisors and North Tahoe PUD",https://www.google.com/url?rct=j&sa=t&url=https://www.sierrasun.com/news/agenda-review-truckee-town-council-nevada-county-supervisors-and-north-tahoe-pud/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0A1JNN4zfNMuhHkLjHoqDm
10,$21 million plan to revamp Symphony Park in SouthPark - The Charlotte Ledger,https://www.google.com/url?rct=j&sa=t&url=https://charlotteledger.substack.com/p/symphony-park-revamp-plans&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw21uASPJAE861aIirROniVw
10,Non-Profit Spotlight Support Connection - Hosted by Bob Marrone featuring Michael Romita ...,https://www.google.com/url?rct=j&sa=t&url=https://www.podomatic.com/podcasts/westchestertalkradio/episodes/2025-04-07T04_00_02-07_00&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw28B_UfxrKIIke0cZJ_9DcH
10,MCPS to host career information session for displaced federal workers - Bethesda Magazine,https://www.google.com/url?rct=j&sa=t&url=https://bethesdamagazine.com/2025/04/07/mcps-host-career-information-session-federal-workers/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1knA0vnLPLLEs2vDtb9cRS
10,"MSU proposes Olympic sports arena, new hotel, housing, restaurants on campus",https://www.google.com/url?rct=j&sa=t&url=https://www.lansingstatejournal.com/story/news/local/campus/2025/04/07/msu-olympic-sports-arena-hotel-restaurants-homes-development-trowbridge-harrison/82972179007/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0e8TFOGlOP4DkKeXOpPf2V
10,"Advanced Nuclear First Mover Initiative: Ready, set, grow - Idaho National Laboratory",https://www.google.com/url?rct=j&sa=t&url=https://inl.gov/feature-story/advanced-nuclear-first-mover-initiative-ready-set-grow/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2LHbhOB5GxvvCzQblG5tVW
10,Malta asks Montenegro for information on companies involved in wind farm deal,https://www.google.com/url?rct=j&sa=t&url=https://theshiftnews.com/2025/04/07/malta-asks-montenegro-for-information-on-companies-involved-in-wind-farm-deal-in-money-laundering-investigation/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2fSi4OgYaffHl3QgwxvihR
10,"SC asked to issue TRO, status quo ante order vs NAIA concession contract - ABS-CBN",https://www.google.com/url?rct=j&sa=t&url=https://www.abs-cbn.com/news/business/2025/4/7/sc-asked-to-issue-tro-status-quo-ante-order-vs-naia-concession-contract-1714&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw09LvQ94lEGe1ISgUgZgYYz
10,Mysuru Film <b>City</b>: A 45-Year Wait May Finally See the Silver Screen - News Karnataka,https://www.google.com/url?rct=j&sa=t&url=https://newskarnataka.com/karnataka/mysuru/mysuru-film-city-a-45-year-wait-may-finally-see-the-silver-screen/07042025/&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw1uqWmyZ9B6YCEbNFDLNKpY
10,Trident Deepens Partnership with Democratic Republic of Congo for Digital Identity System,https://www.google.com/url?rct=j&sa=t&url=https://www.abc27.com/business/press-releases/globenewswire/9417870/trident-deepens-partnership-with-democratic-republic-of-congo-for-digital-identity-system&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw0vrggTu2xCpVl6DLv-NsHz
10,Non-Profit Spotlight Support Connection - Hosted by Bob Marrone featuring Mae... - Podomatic,https://www.google.com/url?rct=j&sa=t&url=https://www.podomatic.com/podcasts/westchestertalkradio/episodes/2025-04-07T04_00_01-07_00&ct=ga&cd=CAIyHGMzZTI1YjFkODJmNjUwZDA6Y29tOmVuOlVTOlI&usg=AOvVaw2As9MzUxYCYG94t6FjZ-xi
12,Net Price Calculator - Princeton Admission,https://www.google.com/url?rct=j&sa=t&url=https://admission.princeton.edu/cost-aid/net-price-calculator&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3uJOkhizhrdlZOHQf3yTS-
12,"MD Program | Doctor of Medicine Degree | Penn <b>State</b>",https://www.google.com/url?rct=j&sa=t&url=https://med.psu.edu/education/degree-programs/md-doctor-medicine&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3YFoERQcvhMInE8yE1LRhk
12,Unemployment Tax Registration - Georgia Department of Labor,https://www.google.com/url?rct=j&sa=t&url=https://www.dol.state.ga.us/Access/Service/LogonDOL1&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw31wCR3BQOM9VpZRs9gUsNz
12,"Program Options | California <b>State University</b> Stanislaus",https://www.google.com/url?rct=j&sa=t&url=https://www.csustan.edu/social-work/program-options&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1Wua76dArodJLm6VgTIeok
12,One Simmons,https://www.google.com/url?rct=j&sa=t&url=https://www.simmons.edu/why-simmons/one-simmons&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1t9AHtwAAC_NgaEFNiO3kS
12,Panama <b>City</b> travel - Central America - Lonely Planet,https://www.google.com/url?rct=j&sa=t&url=https://www.lonelyplanet.com/destinations/panama/panama-city&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1LcOuepWQ7k6Oo1Raow89Q
12,What&#39;s your favorite Cornell <b>University</b> Library? - Facebook,https://www.google.com/url?rct=j&sa=t&url=https://m.facebook.com/Cornell/posts/whats-your-favorite-cornell-university-library/1049430363886553/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw06ZVo0ZThSrr0Ux7lEb2dl
12,"Federal government terminates visas of four international students, <b>University</b> says",https://www.google.com/url?rct=j&sa=t&url=https://www.columbiaspectator.com/news/2025/04/06/federal-government-terminates-visas-of-four-international-students-university-says/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0Ca8GS8mKhsv4robVFo4LJ
12,How Princeton <b>University</b> is navigating the loss of federal funding - NPR,https://www.google.com/url?rct=j&sa=t&url=https://www.npr.org/2025/04/06/nx-s1-5351515/how-princeton-university-is-navigating-the-loss-of-federal-funding&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw16dgHErCwGPjynXj0FX27N
12,Los Angeles Lakers vs Oklahoma <b>City</b> Thunder Full Game Highlights - April 6 - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DwVpuv1vxvRE&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw0idOrcVQq0TBbrxX0_dFr7
12,"Dr. Darnell K. Williams, Sr., Named Next President of North Central <b>University</b> - Table Salt",https://www.google.com/url?rct=j&sa=t&url=https://www.northcentral.edu/blog/dr-darnell-k-williams-sr-named-next-president-of-north-central-university/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3g-dHCh_d-TapNY15Ic1OQ
12,"Oil spill into Licking River triggers a <b>state</b> of emergency in Butler, Pendleton <b>County</b> - WLWT",https://www.google.com/url?rct=j&sa=t&url=https://www.wlwt.com/article/oil-spill-licking-river-state-of-emergency-butler-pendleton-county/64403638&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw02Qb33yofClOBoveLf1BvP
12,WATCH: King Charles and Queen Camilla Begin <b>State</b> Visit to Italy - YouTube,https://www.google.com/url?rct=j&sa=t&url=https://www.youtube.com/watch%3Fv%3DgEg9kb8v85E&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw19UK5k15IATonr-QH8GJj5
12,"Civil Rights Compliance | Ohio <b>University</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.ohio.edu/civil-rights&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1Kv7sJbNm-r3PTh_4-sgcz
12,"Boardwalk tram closed through summer, Ocean <b>City</b> says - WBAL-TV",https://www.google.com/url?rct=j&sa=t&url=https://www.wbaltv.com/article/ocean-city-tram-closed-through-summer/64400216&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3MI9We1Z1i5RhVosEF3Ph0
12,Utah Business Entity Search,https://www.google.com/url?rct=j&sa=t&url=https://businessregistration.utah.gov/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2Y88VoJRI6cZEbhMsrM7t_
12,"Clinical Services – <b>University</b> of Pennsylvania, School of Veterinary Medicine - Vet Upenn",https://www.google.com/url?rct=j&sa=t&url=https://www.vet.upenn.edu/ryan-hospital/clinical-services/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw2V7-u63_a3F84-HGWPlm75
12,DOC Prison/Inmate Search - Florida Department of Corrections,https://www.google.com/url?rct=j&sa=t&url=https://www.fdc.myflorida.com/OffenderSearch/InmateInfoMenu.aspx&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1gX3RaHH3yN-LvQ1g1rKnK
12,"DEVELOPING: <b>State</b> Department revokes several Northeastern students, graduates&#39; visas",https://www.google.com/url?rct=j&sa=t&url=https://huntnewsnu.com/85762/campus/developing-state-department-revokes-several-northeastern-students-graduates-visas/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw1Hlngep25NwxJSmHPculNJ
12,Interdisciplinary Studies - Clemson <b>University</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.clemson.edu/cah/academics/interdisciplinary-studies/&ct=ga&cd=CAIyHDlkOTllODExZDM2OGJjNWQ6Y29tOmVuOlVTOlI&usg=AOvVaw3RMH58x-6F7g6zIRHSVguk
13,Penguins End <b>Road</b> Trip with Loss to Blackhawks - NHL.com,https://www.google.com/url?rct=j&sa=t&url=https://www.nhl.com/penguins/news/penguins-end-road-trip-with-loss-to-blackhawks&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0db-bNMyj8CIK9SQ2EMDUH
13,Latest <b>road</b> closings updated by Bartholomew County Emergency Management,https://www.google.com/url?rct=j&sa=t&url=https://www.therepublic.com/2025/04/07/latest-road-closings-updated-by-bartholomew-county-emergency-management/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2Jn6MDqaTlfTTgd_hLsgP9
13,FAA delays flights into Newark <b>Airport</b> over air traffic control tech issues - NBC New York,https://www.google.com/url?rct=j&sa=t&url=https://www.nbcnewyork.com/new-jersey/faa-delays-flights-into-newark-airport-over-air-traffic-control-tech-issues/6215711/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3VrfdHN9V5AAFl_wb-v6o4
13,Cast of &#39;The Goonies&#39; talks tight <b>bond</b> 40 years later - TODAY.com,https://www.google.com/url?rct=j&sa=t&url=https://www.today.com/video/-the-goonies-cast-on-lasting-bond-talks-of-a-sequel-236695109897&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2VjSsjoX1Df8imN4JO1-nm
13,Hattori Dies in <b>Road</b> Car Accident - Sportscar365,https://www.google.com/url?rct=j&sa=t&url=https://sportscar365.com/imsa/impc/hattori-dies-in-road-car-accident/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0ibGnL6e_e3whacp-FUPwK
13,"Construction begins on $34M ypass <b>road</b> in Mandeville | One Tammany - NOLA.com",https://www.google.com/url?rct=j&sa=t&url=https://www.nola.com/news/northshore/construction-begins-on-mandeville-bypass/article_8396970c-ab34-423a-8845-d183b087d3da.html&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2RfF63debNK0bJY5D56F47
13,Heavy police presence seen at Walmart parking lot in Baytown - ABC13,https://www.google.com/url?rct=j&sa=t&url=https://abc13.com/post/heavy-police-presence-seen-baytown-walmart-parking-lot-garth-road-say/16140285/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2B36mpHoa1QR4GiPLZFkY4
13,Small airplane skids off runway into bay during botched landing at Oregon <b>airport</b>,https://www.google.com/url?rct=j&sa=t&url=https://www.foxnews.com/us/small-airplane-skids-off-runway-bay-during-botched-landing-oregon-airport&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0dP6rXfH0hwi2KSYhctaOR
13,Hugh Grant calls out <b>airport</b> official for asking his kids an &#39;insulting&#39; &#39;creepy&#39; question,https://www.google.com/url?rct=j&sa=t&url=https://www.today.com/parents/dads/hugh-grant-says-airport-official-asked-kids-creepy-question-rcna200010&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw1vSzxnplLkS8WoOBpfFAE0
13,Pittsburgh International <b>Airport</b> raises new terminal budget to $1.7B,https://www.google.com/url?rct=j&sa=t&url=https://www.post-gazette.com/news/transportation/2025/04/07/pittsburgh-international-airport-budget-terminal/stories/202504070060&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2OqV5G9KJYBhQAoHF1Y_Vh
13,"Escambia County roads suffer damage from water-related issues, multiple <b>road</b> closures",https://www.google.com/url?rct=j&sa=t&url=https://weartv.com/news/local/escambia-county-roads-suffer-damage-from-water-related-issues-multiple-road-closures&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3FOx4vY7T5RbAp_fvKKht0
13,"VIDEO: Flooding near I-165, across Old Hartford <b>Road</b> - The Owensboro Times",https://www.google.com/url?rct=j&sa=t&url=https://www.owensborotimes.com/news/2025/04/video-flooding-near-i-165-across-old-hartford-road/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3l2Yy4B-6q5yVVwLDz6t2e
13,<b>Highway</b> 71 near Sanborn closed for railroad <b>bridge</b> work starting today - Radio Mankato,https://www.google.com/url?rct=j&sa=t&url=https://radiomankato.com/highway-71-near-sanborn-closed-for-railroad-bridge-work-starting-today/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw03q_9Lq_UQvaQsB1PcVsJT
13,John Oliver on Trump tariffs: &#39;Their <b>plan</b> to shoot the economy in the dick&#39; - The Guardian,https://www.google.com/url?rct=j&sa=t&url=https://www.theguardian.com/tv-and-radio/2025/apr/07/john-oliver-trump-tariffs&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0WO3n_XH1ROxjUnTWdsfXK
13,Update: All lanes on I-77N beyond Arlington <b>Road</b> near Coventry Township now open,https://www.google.com/url?rct=j&sa=t&url=https://www.beaconjournal.com/story/news/traffic/2025/04/07/i-77-north-crash-closes-all-lanes-monday-morning-near-akron/82971623007/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3LM2n4wsT_kvxmHKjGvP0D
13,"Frisco track meet stabbing suspect to seek reduction in <b>bond</b>, new charge",https://www.google.com/url?rct=j&sa=t&url=https://www.fox4news.com/news/frisco-track-meet-karmelo-anthony-bond-charge&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2SWq88CL-PrVbdUQey2wz1
13,Downtown SF recovery <b>plan</b> leans heavily on getting young people drunk - Mission Local,https://www.google.com/url?rct=j&sa=t&url=https://missionlocal.org/2025/04/sf-plans-for-downtown-recovery-lean-heavily-on-getting-young-people-drunk/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw3LJGAhwMGZGnxxXyS7YNkQ
13,It&#39;s Here! NAPA Nonqualified <b>Plan</b> Consultant Conference Registration Now Open,https://www.google.com/url?rct=j&sa=t&url=https://www.napa-net.org/news/2025/4/its-here-napa-nonqualified-plan-consultant-conference-registration-now-open/&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0Zb1kJlSBSpc0eMPopNr7R
13,"&#39;The intimacy, the energy&#39;: Documentary &#39;<b>Road</b> Diary&#39; captures Bruce on stage",https://www.google.com/url?rct=j&sa=t&url=https://www.msnbc.com/morning-joe/watch/-the-intimacy-the-energy-documentary-road-diary-captures-bruce-on-stage-236712005639&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw0xLKbpArptuAFZdTSGCTW-
13,Coroner identifies 26-year-old woman killed in Wible <b>Road</b> shooting - Bakersfield Now,https://www.google.com/url?rct=j&sa=t&url=https://bakersfieldnow.com/news/local/coroner-identifies-26-year-old-woman-killed-in-wible-road-shooting-kern-county-coroners-office-bakersfield-california&ct=ga&cd=CAIyHGNlMDY0NmMzNWUzYTA0Njk6Y29tOmVuOlVTOlI&usg=AOvVaw2xwkLMmQ-71tf6qsv5quHQ
14,"HPU dedicates Bob Carter Athletic Park for intramural sports | Howard Payne <b>University</b>",https://www.google.com/url?rct=j&sa=t&url=https://www.hputx.edu/news/hpu-dedicates-bob-carter-athletic-park-for-intramural-sports/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw2ef5U5HnA_TmDcfKVzJNDg
14,Council Preview: $5 million in federal funding for <b>University</b> Avenue phase two,https://www.google.com/url?rct=j&sa=t&url=https://thecurrentla.com/2025/council-preview-5-million-in-federal-funding-for-university-avenue-phase-two/&ct=ga&cd=CAIyHGMyMmE2YmZiODFhYTYzOWE6Y29tOmVuOlVTOlI&usg=AOvVaw2SkM0ARx__FrZmBdTnJ7Gf
